X1,X2,X3,X4,X5,Class_Label
4.523494060427003,3.1343885679124366,4.1137978016293815,3.1662223128126605,2.479449346118133,1.0
-1.0272779115537682,0.3255098941483281,2.010623634660322,0.7720950120127736,0.8322952181105334,0.0
5.234273287672263,4.0898077960058075,5.418570365805022,4.047046698786479,5.140507817756498,1.0
0.7863302674364988,-0.6845140586944901,0.041073414617985804,0.4413423584059169,-1.479350888527451,0.0
4.974997438082515,2.8344411578701925,5.335399701386907,3.9012705596172608,4.495341728092829,1.0
6.182014559409293,2.9235885510610857,3.9003864827265717,3.7543600548238585,4.241992532904853,1.0
2.361662132103054,0.2575447134511215,-0.48552563000406423,0.315608001957005,0.2876690963455091,0.0
4.8652777216959695,3.2441687375102872,3.847868743746682,2.9128522586698793,1.9586080486782427,1.0
1.1457338174404963,1.0220390266410209,0.2608130875508241,0.875988915576912,-1.1698378061317294,0.0
5.285547963140671,2.861088374477213,2.9192950585477484,3.6299220608055123,2.0983381370026795,1.0
1.7360837003902911,0.7835228578349599,0.7743692382571321,-0.30074272324100915,1.7017625465027748,0.0
-0.9423712585568561,0.7183649989791838,1.464996046701656,-0.7875808375172731,-0.345395977112942,0.0
0.6062226851750778,-0.571252642723422,0.35003240001571917,-0.4824633274495632,-1.1503355295933564,0.0
3.3918876312868003,3.5033483246081514,4.659596255236791,3.950014986258483,3.6028743339603135,1.0
2.3238967897296705,1.349372814518507,0.18747588337976281,0.4506609023830989,-1.5783538297731827,0.0
3.24552213253584,2.762282002884338,5.0791958927058865,3.110962056830644,2.756943217014824,1.0
2.4381228577286644,1.8472902959841209,0.7695020382560465,1.327347091707209,1.3789407446166386,0.0
4.308353516159016,1.515233341198917,4.628075392750973,4.364931498167641,2.657549630513115,1.0
0.9030085121090382,-2.9148887153936465,1.7234607294232898,-0.05663538034160687,-0.45040599794001823,0.0
4.515136849397663,1.8525535471945591,5.62247477594927,3.003641577736992,2.3193968930500315,1.0
5.174888720191479,3.420388493023518,4.1328674265287235,2.6546744930460733,5.289456662578074,1.0
1.193370978576561,0.3183387854972586,-1.6019570689933968,0.2913695827733017,-0.4338296364951282,0.0
1.1474182802025483,1.0078371785450366,0.6185821433204532,-0.44373736091017213,0.6069229451648681,0.0
5.687412322188401,2.7703615576559506,3.9994012871208664,1.7891328483702644,4.232819113597116,1.0
3.6117394556318003,2.1241926737166983,3.4283719873252636,5.829223381193222,2.0626672393998904,1.0
2.8616405119213915,0.6927353759357661,-0.588917170970639,0.9250521273664787,0.20313007390179463,0.0
4.074828916897241,1.1904034437951407,4.022839949759175,4.566911414798495,3.6953506908185445,1.0
3.1413482428416395,4.07441690031673,3.327004118553633,3.2069546011548535,4.260588778973287,1.0
2.2400567191633276,1.506532773642538,-0.024020381840500815,-0.45202892795054994,-1.5462515048941272,0.0
3.9392429844857126,2.4058074621430863,5.307223224953145,3.2486201269790476,4.629634953276938,1.0
3.1616772704328193,1.9852922796941772,2.657132079954021,3.0218138867515187,2.4291528017479895,1.0
3.139808523726133,4.684283124646826,4.460751449695029,3.772136989307492,2.137345250076465,1.0
3.9019731760535348,4.275233838949593,4.039344709918585,2.492154398213249,2.4436655279856496,1.0
1.0476312798434129,2.4738924275927463,-0.27524651763184926,0.4784096072818832,-1.068720878543149,0.0
1.0320320383389867,1.4058641045251195,0.40128300508477144,2.214835191976922,0.2646914732854113,0.0
5.3873789599675845,3.6646070807867854,2.839488373773599,4.003243319693283,3.2716660701088003,1.0
4.815231885337819,3.784419193348051,6.121275719129358,3.115965386130574,3.8294058803157918,1.0
1.2866675615440055,1.3394404783743523,-0.9690114146459059,0.7331858126206248,1.0090153727305968,0.0
6.010903175045868,2.39527213038164,3.107164353435541,3.501564065539062,1.954650496071338,1.0
3.8268188818978217,3.87988592744217,3.844685108520221,3.9447424837220346,1.3584833944334527,1.0
1.6903552388122618,1.1345261078391848,0.07943273600533646,2.3254636730508205,-1.2442394225486189,0.0
1.210781045933954,1.5017252549041493,1.2283208359542555,0.7663500165188449,-1.507688575568279,0.0
6.160746479590291,3.6641394259489877,3.642165535502553,4.647058604904698,2.056986382128541,1.0
4.299599284564061,3.178593582355235,5.547299631117518,2.7188595197500423,3.5588869970849224,1.0
1.9879409042934189,0.49368054675771234,0.378663475094458,-1.0685827492000022,0.7782773707386149,0.0
3.244126496453512,2.4700740968217825,2.5029671506850164,3.2869668630344067,4.199047148935758,1.0
0.9933643504069274,0.36431478325275507,0.10273118984692575,-1.425968279207444,0.35530718076703327,0.0
4.16164795575016,4.758955009198617,5.1958727373558915,3.0022875672273077,2.7712094580311657,1.0
2.558000063513307,-0.07175632695925108,0.8276878884068641,-0.019568962346050933,1.1802047439273515,0.0
2.8208024182561267,0.06688545458326631,0.021915669900831714,0.9782093798438081,-0.8365171461609275,0.0
5.577714213082804,3.4730287756504374,4.143269607658794,4.944243905398303,2.571549606124413,1.0
1.2648243169071955,-0.43577995071736186,1.47151720681518,-0.16631835485820556,-1.3418239809557162,0.0
4.088527621956148,2.9063004483203416,3.633061470047332,3.9742924822706707,3.3476268406783194,1.0
5.547818193164594,4.140762909487441,4.068635518651384,5.223866204868941,4.1651243887288745,1.0
0.9835617345547606,1.1782343830778381,-0.33187403503031987,0.7810049458028395,0.7272349887803152,0.0
3.399597158968182,4.58509460517865,4.509970824777006,4.2471007822762115,2.9840757303797707,1.0
-0.21416920905613102,1.5018448443862598,0.6953404805646584,-0.15289249469871224,0.21147543078370537,0.0
5.337374148415904,3.069845358938518,3.0748650210570716,3.2002591327610093,3.8029266914535076,1.0
4.297367119691263,2.935947583653641,4.152301610923338,4.25001092198196,3.362769778965235,1.0
1.4019738463806979,0.7545816683895915,-1.951162762973044,-0.744694804865398,0.5331651576884449,0.0
4.820605875537721,2.7455874026653984,5.561344449083702,4.08419421188613,4.075948832556335,1.0
4.569292876966366,4.753657014209606,2.9309533692443597,3.2032789942935356,3.8964547484757333,1.0
-0.22878762314447731,0.8190982193029382,-0.6083335979064401,0.7206698493170254,-1.9615815647190145,0.0
0.8573302425080368,-1.5661097729664788,1.128010310638834,1.819569384076856,0.39355064705179643,0.0
5.03399664748154,1.6197474789838022,3.5545645935059484,5.489206212947424,3.0390818687116226,1.0
1.1140770936736732,-0.9403975489251636,1.0266075588599528,-0.715337595964869,2.4258957184565744,0.0
-1.1581372643446661,-0.9820016699241313,1.139742317807846,0.6770680197251455,0.41600523165379033,0.0
1.4674783908538025,1.3876372837411743,1.0484789597719117,1.3438783127974934,-1.3065555912508924,0.0
3.8421420163108504,3.210377955701608,2.9894052481772784,5.637391627107542,3.5284296040196166,1.0
4.921584103107839,4.092813527242753,3.462947824789995,2.3286253776327976,2.8154702709835076,1.0
4.739515912828554,2.84804779180753,4.793434662437491,5.5844045958606685,2.8810423175069726,1.0
4.7239994648488395,1.9589645081715765,2.027196406406631,2.7690656860617446,3.4067838189490636,1.0
3.8088672761057887,3.2838734674131405,3.493077067034057,3.224380835616086,3.716585107247865,1.0
3.4506514234783223,1.516637363234914,2.085232328030184,3.189727073312203,5.0971291197960715,1.0
4.888794229816017,3.7957759269244944,4.933122108061359,1.2701309883735177,3.6052536127316905,1.0
3.3505875611647693,0.029212711663024735,0.9886670970320661,-0.0009460354984179298,3.093046128110777,0.0
4.321869104358078,4.76832722320849,5.097828510399898,3.517791197479663,5.210116038517585,1.0
4.436790963153047,2.3853698005120902,4.6349915527000105,2.801145709270437,2.8606897662048842,1.0
4.105962625175792,3.7721160726533336,2.9099433952719167,3.378034469329797,2.3069825043167373,1.0
5.194855331944468,3.8393442141509633,4.457572523963847,1.086717641553518,4.056642889038202,1.0
0.4872078771539846,-0.4554114635897525,0.18388022982345648,-0.17100426321179596,0.7411890467686398,0.0
4.1119896632672805,3.221570372885066,3.7997702879647632,5.332825011406937,3.6478851887306964,1.0
4.828402365412739,2.13425743506464,4.5927409369867656,3.121799340378191,3.0454348754863805,1.0
5.1696800976196435,4.169972765551311,3.0175208535730422,4.751233832210695,2.899662394620139,1.0
4.472687718094325,3.320423761041342,5.828821024179757,3.9305743161010267,2.883469686696286,1.0
-0.5071202428567511,1.4130729430900844,3.205120369155524,0.5713656920746238,0.6583423863732667,0.0
1.230150604541428,0.3250675167365441,0.269804515762036,0.7487628095951742,1.1558319684837266,0.0
5.425950627905612,4.367024454036505,3.669768364418687,3.73883669239717,3.947102079562213,1.0
1.3194196800159583,0.019185514552937044,-0.08192185087985121,0.3023484570772705,0.4196145056569769,0.0
1.480037426217832,-0.07013092900753812,0.30479158587378136,-0.5595298937659656,0.41884290125078766,0.0
3.879664852097079,1.242070389069862,3.849117921035279,3.57969161481277,5.46643015675105,1.0
5.704871830752912,2.0426146051955127,3.428917222327324,3.0201639375175007,2.4590332407876043,1.0
3.7852881127945324,3.2517275957888416,2.925407341040444,3.5341756003369,4.576870475443074,1.0
3.1555777565128764,1.6450452216873088,3.6331172794643223,2.5412291222862713,2.6373366864939416,1.0
1.4247020939415254,0.8674722282224436,0.6473568117249591,-1.379963429987698,1.2495334677012706,0.0
0.4480675198708364,-0.5787021658258719,1.4340163494830276,0.6603233202700602,1.1009730541189517,0.0
1.1849440074136144,2.1419604038050526,-1.1205018283781496,1.5402713614808659,2.285048902308611,0.0
5.656915530580987,3.339541849282624,4.205828478456035,3.9159413639202914,5.319171329499434,1.0
1.2606295359857995,1.0203482277085585,1.2947218164712933,-0.24168668875590826,0.7155713450400344,0.0
0.2638801845119899,-0.35414569193426887,0.06180674799687769,1.0499340082326483,0.15535023444010676,0.0
0.7435643491397644,1.8080901991609002,0.6364503863581585,1.3136239147941957,1.1530723885397312,0.0
1.7716687344427355,-1.439301654740726,-0.8991484383339661,1.0123553701432522,1.1405945368764503,0.0
4.25364623492797,3.716513211653498,4.888448918721934,3.740907344883818,3.7995350487148762,1.0
2.40462928556025,3.8239471784228494,2.1075600111381347,3.8747903461915554,3.795324997604885,1.0
3.080451664703822,3.2554621112962434,4.939522709314931,4.897853737729918,3.826508421661964,1.0
4.12787945404829,3.4933573965760956,3.024594186376838,1.8176602015028973,4.103525369861004,1.0
6.687472561125983,4.406989606868224,4.762481216482048,3.514356265755271,3.2030154745697197,1.0
3.3455336153747184,3.7012131196420746,4.662324074133644,4.44250243907624,4.692301197679835,1.0
1.5354163712560693,-0.6244128428999948,0.32395402140538376,-0.22953545023490263,1.655666480142212,0.0
3.3166905263917377,4.325615775267385,4.428219837209511,3.764142172019472,3.902354089391456,1.0
0.4356697442402301,0.7441856342187231,0.09211489427683023,-1.3680643889848474,0.7804183390098333,0.0
4.540079145445579,2.214742149187038,3.442908918453511,1.9176005516040344,3.420435099325378,1.0
3.5245323257041834,2.631274808589894,4.381433555306749,4.16515516484745,4.092486489937708,1.0
4.655489708259129,2.5195819003626827,3.462793913794178,1.9281657897429425,2.9677594696600305,1.0
3.4584068355261195,4.031034152150962,3.199695319631841,2.22551696485212,3.9634585677451017,1.0
3.5771719956349033,3.8757940748893525,4.731154883314186,0.5478684813755899,3.398585534289471,1.0
1.7533444643780671,0.3106203825017363,1.2055759424826284,-0.4534008302351322,-0.6704254575923531,0.0
0.13415399099766323,0.9545804227087001,0.8948763312354577,0.1735328223235464,0.011802042674766422,0.0
1.9160844464665172,0.5263187628297993,-0.3630445952089717,-0.9756546897629484,-0.5258447394575402,0.0
4.450195583445475,2.0784625724128754,4.620877869114947,3.4811719082181387,3.2390528407549093,1.0
-0.03187053858023303,-0.84033311017374,0.8835734830081743,-0.17597479629903845,-0.37644221864399585,0.0
2.696860619645371,-0.499704296504334,2.2655818627594293,2.2984314816628117,0.09523323753518256,0.0
0.8236205198683341,0.8220638418941568,-0.24219370920859196,0.856655647774718,1.3064923057110662,0.0
4.467179502338955,2.4220798617729318,3.3801744794929696,5.247781097795687,4.762931881615797,1.0
4.185894922985569,3.0077013787734375,2.874609586729358,3.86437998922287,2.0924323862259957,1.0
4.256895240607306,2.8944702979633936,5.363941292126324,1.6127650994142926,3.022576215425194,1.0
1.123949820526828,-1.0412365619593809,-0.40924676663565396,2.518748256612502,1.5695732333124908,0.0
2.7273375883054407,-1.239139826250148,-0.490802353952674,-0.9044688806342479,2.068751488034849,0.0
5.838249533700132,3.5221673919470096,2.8439104823732975,3.092458918308803,2.7463732364461717,1.0
4.403870496374502,3.9223983593102147,5.071011002573975,3.387839750092257,3.4093704217249017,1.0
3.3023327573720493,0.1964317232139499,0.4195740293820644,0.21463492882374074,-0.39657674161965695,0.0
0.12954303609084572,-0.5906056729758843,-0.17943586563118008,2.5077344668699086,-1.2664926011791315,0.0
2.272167548059946,-0.1476131861779226,-1.1683317036715355,2.228385426835222,0.35372102817215956,0.0
3.2879379849601706,4.5334003827905685,4.045081725111075,2.7651238133327114,4.461655267799351,1.0
0.8647611116752282,2.2850159792716505,2.041582271247418,2.1648455499588497,-0.35682361440515686,0.0
1.0382025668295785,-0.13541930793303494,0.6780130177718726,1.3150944509414186,-0.024899402379485736,0.0
2.137877376242363,0.5280131615903079,1.1118289389785696,1.7430293888039579,0.6489008636903175,0.0
3.67758271893742,3.419031821841269,3.047110768169092,4.1913552734818476,2.07472006760512,1.0
3.9985070762606547,3.3414433089001623,3.3128793862966157,3.4261501186038865,6.2319986948136314,1.0
4.581943128043743,5.146182960084712,3.3093783757047923,4.752943747410868,4.566549870101531,1.0
0.5718847530877053,-0.8263394333432299,-0.31637173528214946,1.4668565536459472,0.8655846846826599,0.0
0.9534145251916807,-0.01841349363865763,0.4777303804185221,1.5179352762373437,2.111867787403649,0.0
4.992401666850005,4.169929453172113,4.311083171992243,2.1182757818014815,4.003220648496377,1.0
3.2952379776531617,-0.14954225415149183,-0.5525153299497376,-0.19214050117079584,-1.0916916476414973,0.0
0.6676537091168053,1.089139949326401,-0.34491660452637996,-1.2934764373714223,1.524036372629994,0.0
0.830401576430856,-0.14363043758136187,-0.686461645001863,-1.57376365193686,-1.3554483727206508,0.0
-0.81836135853438,-1.2641885920873146,0.7399142166038701,1.1888499259071152,0.675493025681341,0.0
4.048001762753036,1.768116715654594,2.985925791035268,3.508319332591378,3.1760379628525968,1.0
0.36197504130694874,0.751739010865672,-1.2078037560362063,-0.33111140058397437,2.01718043924014,0.0
0.7780678729885669,-1.0166703255979068,-0.5538487749961036,1.1580056406995891,0.6766615753837668,0.0
2.295267607454538,-0.8451944078478653,-2.5613429098882867,-1.305679961663536,-0.39310657073636324,0.0
3.087924665232886,5.269266803191982,3.96013100620248,2.34323766817072,1.7666143226114128,1.0
-1.5016122009875206,-1.5420469504845724,1.3400761064846436,0.6627528742596556,-0.1529568138193942,0.0
0.8941224679545687,1.0948237994721994,0.979673356850794,1.5829934990744814,0.9072966283387881,0.0
2.500419073795657,0.22212021775996235,0.8647625021203427,-0.628501065424536,1.3933582527177284,0.0
4.85278464218045,2.7199900128557855,2.8422790310893395,3.840264768147859,3.357907819539559,1.0
0.4239993114692414,-1.64775317818521,0.35776083531329855,-0.7043948742767899,-1.2096118840751138,0.0
-0.12826756094864622,0.38424715404877235,-0.939191220822325,0.4862400870442822,-0.3615534952490841,0.0
0.3301732140827411,0.33273177577820173,1.0065822237577262,1.8999946690705416,0.35347031987600575,0.0
-0.34298669127282266,-0.4363545959922027,0.09018770212824279,-0.32674118926732676,-0.750756547222471,0.0
1.3305300563741231,-0.8090610914069386,0.9513439301857748,-0.2204875562244739,0.02231537908158518,0.0
1.4894161788825102,2.476734193248172,1.2466753408637987,-0.7052899740760933,-2.6001690617535043,0.0
0.951406050458555,-0.33197213455309016,1.4799575094072719,-0.02509876224072083,1.1183436138570138,0.0
0.11777144633811554,-0.45849010263501,0.8704271300189002,-0.17300820744862777,-1.410991961141901,0.0
2.241005925799682,-0.9298659195766882,0.448431774771549,1.2407039272037415,0.3530764706064238,0.0
3.8058447237981734,3.7035671224514557,4.839901772587407,4.564885798705435,5.424222191405777,1.0
0.4181464662429736,-0.5663808098091714,-0.30357075109214393,1.7130636262562504,0.5853993771960682,0.0
3.516662054825651,3.663097268238528,5.705717607658321,2.042759979527397,3.8420622667746596,1.0
5.03267694293737,2.316376100243574,2.9942971746364413,2.529859450198983,3.794092923045496,1.0
2.178373606419365,0.15703981388433683,1.2628690707110737,1.9417289735275651,-0.40565716071992053,0.0
0.4112937190077372,-0.06811203303435107,0.5089281801227798,1.4922632986423796,-1.274563606448628,0.0
1.1220893871999897,-0.37170041831954426,-0.7882726452285591,1.1106250116487089,-0.06770595535306517,0.0
0.5171225573756568,-1.0790288937623034,1.3726670322948324,0.033477643706591786,0.7986092717373056,0.0
4.233432364048706,2.416538574199242,4.999559570086461,2.6269350233097333,3.9262742769305286,1.0
4.580600465283343,4.001704948390493,2.873894620214621,2.724688264547468,2.649002408023888,1.0
6.414261302684855,4.6542559686722615,4.14061801517766,5.206819930423282,2.28223690802586,1.0
2.314012133556236,-0.3064899601654146,0.2412993871099291,1.0276580855897461,1.0397915413513639,0.0
2.727338812429968,3.5824089590770853,2.725217133585651,3.69524642158229,3.6714882721302704,1.0
4.354060897828889,2.38716435070838,5.310184939997225,1.6099342347255785,3.3824234828676643,1.0
1.377440015079889,0.44339369629943104,0.6668908103096788,0.6641849993983218,0.8758007159456607,0.0
0.35173438814590446,0.676367014914093,-0.5010599067400356,1.0930768660833872,-1.2637215510745456,0.0
4.080818224068043,3.278203982938352,3.932025119819052,3.690105161031044,4.242799623129585,1.0
-0.027580370476245952,-0.11118688286671793,1.077958026327634,-1.519614054160201,0.7767154711012099,0.0
3.8200093226308365,4.442405285697124,4.448058413730146,3.405598540346107,2.817929422452373,1.0
0.5349929397353443,0.09076507390239119,0.9884449861767922,1.3419848448087122,-0.49151823784953574,0.0
1.1337221327923468,-0.255151729164585,0.3442766003807071,0.8434959934631068,0.31446620360105,0.0
1.5091682054411828,1.6246255772052334,1.6076693673900586,1.271332246451109,0.8405643856731917,0.0
5.347341431320178,4.058428894981722,3.868609099523583,2.76020760109615,2.11775423872257,1.0
0.736055410668757,-0.3893419321076633,0.515474965884285,-0.2755381141512423,-1.8950469950514854,0.0
4.327799861441531,2.125822328058356,2.9263136374463223,3.9462265446435736,2.7606537858372926,1.0
4.939953589483728,3.9064899097459502,4.057286322850991,3.2216393362344187,4.647335256626789,1.0
4.166686136920581,5.492360573330371,4.354533977090526,2.3773890164096123,3.4711435532737327,1.0
-0.40891302424107556,-0.7033220790974389,0.42515640446921893,-0.17632606720587451,-1.179171684431565,0.0
4.891958465693104,3.480306570159296,3.533463328999525,2.856407502842022,4.274795694256861,1.0
1.5780020683927827,0.7995823682936182,-0.7570597373319814,-0.5770204491792188,-0.3759211169371709,0.0
4.676075257102758,1.3759064278350905,4.5465333109985995,3.7988836087126847,2.4902955236289257,1.0
3.347913815264352,3.0951616347486866,3.6188306651167763,3.263991368989464,4.176804489905288,1.0
4.372942213185935,3.7430576608829096,2.7178999485996362,3.2988862857601173,2.4711727626342177,1.0
2.3840529267991504,-1.2098376873803147,-1.3003811612934886,0.5681519117554527,-0.9192678125917892,0.0
-0.5298703411565614,1.3368617533136793,-0.5762531017357662,0.7397923436614899,0.11962958794936328,0.0
0.5318969355771399,-1.2985418283009076,1.4336714185609158,-0.18646040551450527,-0.23691333790097396,0.0
3.9189952911496433,1.3309096651922647,4.499956135507506,3.6496167623388684,3.503193855828076,1.0
1.4551854470108747,-0.634545665915267,1.3791991320691825,1.4625762376254245,-1.289275501035702,0.0
0.6394021683271974,0.4177439830967475,0.12788166294290987,0.7122984964162401,1.065524286040401,0.0
5.17625347008176,1.9175215369383147,3.3067968646422408,3.452123797440597,2.881504037974215,1.0
0.09656583097367144,-1.038530056965988,0.9903796703039964,-0.40741920045481506,-0.42162935500238996,0.0
6.572687475348863,3.517510526092531,4.013596121850929,4.90778578932281,3.896303239048681,1.0
3.8061384203647024,3.1908641322861113,4.328858472929698,6.068749169506534,3.6120513372820753,1.0
2.876581549064986,3.5296029171969496,4.251230578826042,3.5688488359826525,4.618217887064148,1.0
3.392791321528449,4.356050529276639,4.063973941194729,3.5691290240266045,4.309614454425606,1.0
5.177827671586161,4.61845908425624,5.44604511693473,2.8447163274064504,3.6142662462301383,1.0
5.201066961517036,3.2024961851729308,4.831469856421636,3.207497516242189,4.0625214958636375,1.0
4.101905416363694,3.8832396772785693,2.894682627358557,2.896435537099707,4.403923979505647,1.0
0.7406468368275022,0.4505940376000654,0.8715339996824636,0.3083596637832821,1.1371649409915352,0.0
3.959908330436929,2.174144838262515,5.630805358115786,4.318504928247135,4.695943202435547,1.0
1.751109676920335,-0.09491209632136471,1.088877661273461,-0.757022632004907,-0.5878778199419276,0.0
5.18499725337983,2.9455801254634757,4.689905901414659,4.076734708172697,2.993450098110911,1.0
4.136973715586137,4.515524889930077,5.3186097326993975,1.7386390618182734,2.6724884590616425,1.0
0.8017591917100283,-0.05637391767543956,1.9500789110712275,0.9983700578148222,0.2581408199195677,0.0
-0.007899015941208232,1.5066390483445513,-0.8051211798521476,-0.5185734449022409,0.5870142480847462,0.0
4.532466796073765,3.996803938219399,1.967927148979033,2.4821340394013913,2.930607742560604,1.0
0.15357695505926283,0.04690062061127473,0.6153026943940157,-0.03988943017438651,-0.7916565413650909,0.0
4.720435539808059,3.2237643546298287,5.129446441863624,4.119202787262344,2.744252953626422,1.0
1.4618461640016964,1.1532003044609924,-0.3483140885022411,1.2928621402482054,0.34540877349011,0.0
1.6552713747771615,-0.5444285218312575,0.9283201796049102,-0.4337837734778133,0.16829468649398674,0.0
0.23014094974996657,-0.23987462077209049,0.9260820972535413,-0.2289953667037723,-0.70856415006108,0.0
5.1046577171861856,4.836505232495121,2.2371569575311585,3.608857406577442,3.685662809681536,1.0
5.679372637024732,3.7198673499836796,4.729606231067917,4.358688923701867,4.089064246694433,1.0
3.3460867818754894,2.222041041991785,4.550048721571618,2.798917562613825,3.5564114763595045,1.0
2.8452877015782416,-0.8101438553211746,-0.6873511397714966,0.8426600770507264,-0.08080649649396077,0.0
4.253921512404656,1.2761874391490813,4.658653070936797,3.7247871140761575,3.8724138979434244,1.0
-0.02200497716120431,1.3618032912488345,2.3078234635753603,0.1242354017750148,-0.3909532565752091,0.0
4.149193354328898,2.708940624384148,3.461949376882811,4.206964358669179,5.088405408205786,1.0
1.264193129751071,0.022261518263260394,0.7158167090612463,0.8276812360394585,0.6700893309195881,0.0
0.015472038499275476,-1.0040457066227546,-0.2101675884156523,-0.3421806237124524,-0.843727535026993,0.0
2.3768382624902715,0.44124771741728164,-0.25278386413582876,0.20860464733239276,1.1542645387755708,0.0
1.2954915150051287,-0.31173427082773353,0.09417120874592338,-1.0595805734100603,-0.8431535610192238,0.0
5.654274973831205,3.854915155257321,3.552234571039142,2.7063375921527317,3.846650056795415,1.0
0.9005428314371995,0.5270505847398863,-1.1076018135756833,2.170921329137903,0.9377592215197212,0.0
4.373893343742931,1.3971651191278316,2.128865663735204,4.413363687309801,3.153873203792043,1.0
0.18688542988156032,1.2410922426016011,-0.23859189291060712,0.6274170236831513,0.10017434680703538,0.0
6.405341390597556,2.8627609304886916,6.337511150758688,3.703864220649775,2.0589095789969227,1.0
2.109675315346932,1.1967186825596743,0.43017328447537656,0.30433068921696677,-0.002343146628026538,0.0
4.877967507944805,3.4393717858317867,3.5862169448871994,3.5855730915327686,4.307481755731813,1.0
6.613759002971742,2.1953766500750063,3.3233377651783327,2.7071572834980584,3.03151457761399,1.0
1.115323301240214,-1.0571005344435531,-1.0777447850970596,-1.5005557036374615,-0.8281687475941846,0.0
1.2987424347421532,-2.2154097889121633,0.6718717279536375,1.1769340965769541,-0.8301136315682465,0.0
4.0339323100746025,3.121415623351941,3.4333625139200716,3.2999957365930634,2.2467154199558257,1.0
-0.22220046697340445,-0.07346316048682425,1.0113499048629095,0.113137008275561,-1.8389596893723512,0.0
1.3569475373487898,-0.2735349036850088,-0.29919701070251437,-0.0346416936452264,0.9293781872728331,0.0
5.256134406999456,3.357697956067757,6.026910914654299,2.728235442715535,3.511919419105589,1.0
1.4998261628830847,-0.907964859579863,-1.324957196051689,0.4042054679514177,1.9662676980592333,0.0
0.7360205010211606,-0.2302541901233865,0.1606053468489855,1.0319165502428338,-0.6239040405119346,0.0
1.3966127094502525,-0.35354921447787013,-0.03688589024330691,0.43329523468198433,0.34769361872958743,0.0
4.189514916626927,1.9109486968302913,4.97942850454803,2.2784276216715185,2.908022165046325,1.0
4.72028204556275,3.320447502610781,2.7581634702676525,4.437775919034296,3.61893313817099,1.0
3.4061163618529564,2.768991419724617,2.6945470111372174,2.590271703606275,2.4935052754582476,1.0
5.276015422206195,5.2631990766291885,3.1631191548499595,4.052140535209115,2.3085070134373256,1.0
5.220785276134929,3.5558593176812425,4.371040032618403,2.7154167065207018,2.043091553327848,1.0
0.347306773798948,-0.9423687472477399,1.76969872805367,0.563990704209816,0.40030494240395176,0.0
4.346639960363146,2.6800597657136436,5.932605832226817,4.250320827285893,5.406176405936993,1.0
2.4892081345313493,-0.48192652129167557,-0.7225910313964994,2.1318141249281144,0.39618362476486246,0.0
4.062893583128786,3.056186849216755,3.1209339175429687,2.4840768177883903,3.00814600132586,1.0
5.395267655635823,3.3187905592265725,4.682411760303265,2.589306177446115,3.5843725206712724,1.0
-0.2912917646363332,-0.09083796177754591,0.02294512145822092,-0.30340002910073005,-1.881375889967969,0.0
0.1826123513689183,1.83898190892454,0.9769646245875221,1.4769576647529181,0.007035377797778963,0.0
5.580293003137275,3.1406374170660767,4.836036212570615,3.0066267185028708,2.1276802137652755,1.0
0.5320279888609016,1.532379813653311,-0.9794893219921539,0.3474993914419035,1.009137402393721,0.0
-1.4183024519055434,-0.42795640030838344,0.1862274530268779,-0.4321337389302493,-0.38440284864789753,0.0
4.003791894293334,2.4027593782190495,3.4823274531071813,1.2074235125801702,6.880318719340988,1.0
-0.0600687731642342,-0.34424312308887833,0.14725339220195924,2.2180363311306195,-0.46747026315511586,0.0
1.6927763491922625,-0.6694706652111015,-0.29903540656584515,-0.7854788011363821,1.2226019010483742,0.0
2.5471319481250934,0.6466608263066449,1.256619515149362,-0.8282528201364686,-1.2674839542334415,0.0
0.7667923903245452,1.7441067429667343,-0.7172294698906643,0.806226348534733,-0.3271219777641011,0.0
0.4389302865461287,-0.6784852841954315,-0.9073581741824339,1.2165481661068784,-1.0850785245947339,0.0
4.219798590671857,3.149969009337725,3.4326738418571363,4.4989038708475215,1.9970138188483275,1.0
2.456451488377068,2.786961279492477,4.339841145296274,3.809055668430535,2.058672621247315,1.0
4.958112133062763,1.158352504889894,4.320559563315071,2.7595043916851143,4.718466278413463,1.0
-0.3815276012273424,-0.07732996468212111,1.9752558788906431,-0.19638497787366538,1.0561118562176903,0.0
1.4089300249966636,1.6262005009923186,0.8952001344552971,0.7872780242682199,-2.308826033695809,0.0
0.17538379859190467,1.0894615025914365,2.2559762842128945,0.8328723367642352,1.2217685226264547,0.0
1.5485671072181924,0.3589393976839483,-0.43460365513812704,-0.894941547793407,-1.198477449155228,0.0
4.788967111589274,3.4201075096626,4.457377182963426,2.7358950198947207,2.563426912048199,1.0
5.894064219467853,2.6836920898661996,5.287303003824917,5.161374357618401,4.629303244348671,1.0
5.484590795522104,4.322459976021287,2.6075967190815446,4.0570597712522085,3.0109393848272683,1.0
0.3274571541992164,0.813625004618006,1.318003456802931,-0.7481734354944541,-1.4101931485932253,0.0
5.685423844244512,4.773011591892999,1.7043176809910787,2.8691494256087555,6.284446801005339,1.0
6.30808515391508,3.962218527891978,1.904696539714132,2.2660632416840394,3.0332276959460946,1.0
5.21747116701941,4.531086095757681,4.244987180264475,3.5278514605839604,3.043768976986717,1.0
3.3568567329099155,-1.147611709000223,1.66892981747622,0.7314182826261644,-0.305574694236085,0.0
1.5127975178062352,0.06514230855539435,-2.224173051277973,0.31950825323281046,-1.132232813570282,0.0
